datetime,stock_code,action,volume,price,amount,strategy_name,source
2025-12-22 09:30:00,600508,SELL,400.0,12.09879038143158,4839.516152572632,煤炭周期优选动态轮动策略,绩效1
2025-12-29 09:30:00,600121,BUY,500.0,4.260426228904724,2130.21311445236,煤炭周期优选动态轮动策略,绩效1
2025-12-29 09:30:00,601101,SELL,100.0,7.309268942785263,730.9268942785263,煤炭周期优选动态轮动策略,绩效1
2025-12-29 09:30:00,600403,BUY,1100.0,7.120711885547638,7832.7830741024,煤炭周期优选动态轮动策略,绩效1
2025-12-29 09:30:00,601699,BUY,200.0,11.981197542190552,2396.23950843811,煤炭周期优选动态轮动策略,绩效1
2026-01-05 09:30:00,600121,SELL,300.0,4.19957980928421,1259.8739427852631,煤炭周期优选动态轮动策略,绩效1
2026-01-05 09:30:00,601101,SELL,100.0,7.209279038143158,720.9279038143158,煤炭周期优选动态轮动策略,绩效1
2026-01-05 09:30:00,600403,SELL,400.0,7.079291923713684,2831.7167694854734,煤炭周期优选动态轮动策略,绩效1
2026-01-05 09:30:00,601699,SELL,100.0,11.908808847427368,1190.8808847427367,煤炭周期优选动态轮动策略,绩效1
2026-01-12 09:30:00,600121,BUY,200.0,4.570457171678543,914.091434335708,煤炭周期优选动态轮动策略,绩效1
2026-01-12 09:30:00,600403,SELL,1400.0,8.179182305145265,11450.85522720337,煤炭周期优选动态轮动策略,绩效1
2026-01-12 09:30:00,601699,SELL,100.0,13.05869441957474,1305.8694419574738,煤炭周期优选动态轮动策略,绩效1
2026-01-12 09:30:00,600508,BUY,600.0,12.431243305206298,7458.74598312377,煤炭周期优选动态轮动策略,绩效1
2026-01-19 09:30:00,600121,SELL,2300.0,4.509549228858948,10371.96322637558,煤炭周期优选动态轮动策略,绩效1
2026-01-19 09:30:00,601101,SELL,300.0,7.4592540381431585,2237.7762114429474,煤炭周期优选动态轮动策略,绩效1
2026-01-19 09:30:00,601699,SELL,500.0,12.64873461856842,6324.36730928421,煤炭周期优选动态轮动策略,绩效1
2026-01-19 09:30:00,600508,SELL,800.0,12.278771732997894,9823.017386398316,煤炭周期优选动态轮动策略,绩效1
2026-01-26 09:30:00,600121,BUY,3600.0,4.350434904623032,15661.5656566429,煤炭周期优选动态轮动策略,绩效1
2026-01-26 09:30:00,601101,SELL,200.0,7.789220961856842,1557.8441923713683,煤炭周期优选动态轮动策略,绩效1
2026-01-26 09:30:00,600403,BUY,2000.0,7.360736133527755,14721.4722670555,煤炭周期优选动态轮动策略,绩效1
2026-01-26 09:30:00,601699,SELL,100.0,13.19867980928421,1319.8679809284208,煤炭周期优选动态轮动策略,绩效1
2026-01-26 09:30:00,600508,BUY,400.0,12.491248771095275,4996.49950843811,煤炭周期优选动态轮动策略,绩效1
2026-02-09 09:30:00,600121,SELL,1000.0,4.419558076286316,4419.5580762863165,煤炭周期优选动态轮动策略,绩效1
2026-02-09 09:30:00,601101,BUY,500.0,7.690769057226181,3845.38452861309,煤炭周期优选动态轮动策略,绩效1
2026-02-09 09:30:00,600403,BUY,600.0,7.210721038150787,4326.43262289047,煤炭周期优选动态轮动策略,绩效1
2026-02-24 09:30:00,600121,SELL,600.0,4.469552790212632,2681.731674127579,煤炭周期优选动态轮动策略,绩效1
2026-02-24 09:30:00,601101,SELL,1000.0,8.009199228858948,8009.199228858948,煤炭周期优选动态轮动策略,绩效1
2026-02-24 09:30:00,600403,BUY,600.0,7.130713114452362,4278.42786867141,煤炭周期优选动态轮动策略,绩效1
2026-02-24 09:30:00,601699,SELL,1000.0,14.358563656711578,14358.563656711578,煤炭周期优选动态轮动策略,绩效1
2026-02-24 09:30:00,600508,SELL,100.0,12.828716923713683,1282.8716923713685,煤炭周期优选动态轮动策略,绩效1
2026-03-02 09:30:00,600121,BUY,500.0,4.740473771095276,2370.23688554763,煤炭周期优选动态轮动策略,绩效1
2026-03-02 09:30:00,601101,BUY,100.0,8.460846038150788,846.084603815078,煤炭周期优选动态轮动策略,绩效1
2026-03-02 09:30:00,600403,BUY,1700.0,7.16071584739685,12173.2169405746,煤炭周期优选动态轮动策略,绩效1
2026-03-02 09:30:00,601699,BUY,200.0,14.851485381507873,2970.29707630157,煤炭周期优选动态轮动策略,绩效1
2026-03-02 09:30:00,600508,BUY,100.0,13.241323771095276,1324.13237710952,煤炭周期优选动态轮动策略,绩效1
2026-03-09 09:30:00,600121,SELL,1400.0,4.819518171644211,6747.325440301896,煤炭周期优选动态轮动策略,绩效1
2026-03-09 09:30:00,601101,SELL,700.0,8.64913461856842,6054.394232997894,煤炭周期优选动态轮动策略,绩效1
2026-03-09 09:30:00,600403,BUY,400.0,6.990698771095276,2796.27950843811,煤炭周期优选动态轮动策略,绩效1
2026-03-09 09:30:00,601699,BUY,100.0,14.681468305206298,1468.14683052063,煤炭周期优选动态轮动策略,绩效1
2026-03-09 09:30:00,600508,SELL,200.0,13.478651542282105,2695.730308456421,煤炭周期优选动态轮动策略,绩效1
2026-03-16 09:30:00,600121,SELL,900.0,5.279472209787369,4751.524988808633,煤炭周期优选动态轮动策略,绩效1
2026-03-16 09:30:00,601101,BUY,600.0,8.870886885547637,5322.53213132858,煤炭周期优选动态轮动策略,绩效1
2026-03-16 09:30:00,601699,BUY,700.0,14.671467076301576,10270.0269534111,煤炭周期优选动态轮动策略,绩效1
2026-03-23 09:30:00,600121,SELL,4000.0,5.429456828355789,21717.82731342316,煤炭周期优选动态轮动策略,绩效1
2026-03-23 09:30:00,601101,BUY,500.0,8.380838114452361,4190.41905722618,煤炭周期优选动态轮动策略,绩效1
2026-03-23 09:30:00,601699,SELL,800.0,14.918508076286315,11934.806461029057,煤炭周期优选动态轮动策略,绩效1
2026-03-23 09:30:00,600508,BUY,200.0,13.3213316947937,2664.26633895874,煤炭周期优选动态轮动策略,绩效1
2026-03-30 09:30:00,600403,SELL,31100.0,6.089391152572632,189380.06484500883,煤炭周期优选动态轮动策略,绩效1
2026-03-30 09:30:00,601699,SELL,14700.0,14.528546732997894,213569.63697506904,煤炭周期优选动态轮动策略,绩效1
2026-03-30 09:30:00,600121,BUY,1600.0,5.320532171678543,8512.85147468566,煤炭周期优选动态轮动策略,绩效1
2026-03-30 09:30:00,600508,SELL,800.0,14.158583847427368,11326.867077941895,煤炭周期优选动态轮动策略,绩效1
2026-03-30 09:30:00,601918,BUY,28200.0,7.860786133527756,221674.168965482,煤炭周期优选动态轮动策略,绩效1
2026-03-30 09:30:00,601101,SELL,1400.0,8.969103267002106,12556.74457380295,煤炭周期优选动态轮动策略,绩效1
2026-03-30 09:30:00,600971,BUY,29000.0,7.680767828321457,222742.267021322,煤炭周期优选动态轮动策略,绩效1
2025-01-02 09:45:00,600050,BUY,41100.0,4.86580769147873,199984.696119775,沪深300增强策略,绩效1
2025-01-02 09:45:00,601390,BUY,34300.0,5.823372901773452,199741.690530829,沪深300增强策略,绩效1
2025-01-02 09:45:00,601618,BUY,64500.0,3.0985509148836137,199856.534009993,沪深300增强策略,绩效1
2025-01-02 09:45:00,601006,BUY,31300.0,6.374994182348251,199537.3179075,沪深300增强策略,绩效1
2025-01-02 09:45:00,601117,BUY,26300.0,7.580768892049789,199374.221860909,沪深300增强策略,绩效1
2025-02-05 09:45:00,600050,SELL,41100.0,4.835761912250518,198749.81459349632,沪深300增强策略,绩效1
2025-02-05 09:45:00,601117,SELL,26300.0,7.086843315410614,186383.97919529915,沪深300增强策略,绩效1
2025-02-05 09:45:00,601006,SELL,100.0,6.267490616083145,626.7490616083145,沪深300增强策略,绩效1
2025-02-05 09:45:00,601390,BUY,700.0,5.556070840835571,3889.2495885849,沪深300增强策略,绩效1
2025-02-05 09:45:00,601618,SELL,300.0,3.0195024972438813,905.8507491731644,沪深300增强策略,绩效1
2025-02-05 09:45:00,002129,BUY,22700.0,8.50085,192969.294999999,沪深300增强策略,绩效1
2025-03-03 09:45:00,002129,SELL,22700.0,9.039095961856844,205187.4783341503,沪深300增强策略,绩效1
2025-03-03 09:45:00,601857,BUY,26700.0,7.418458751678466,198072.848669815,沪深300增强策略,绩效1
2025-03-03 09:45:00,601390,BUY,300.0,5.613349956083297,1684.00498682498,沪深300增强策略,绩效1
2025-03-03 09:45:00,601618,BUY,800.0,3.049523099613189,2439.61847969055,沪深300增强策略,绩效1
2025-03-03 09:45:00,601006,SELL,600.0,6.470290635108948,3882.174381065369,沪深300增强策略,绩效1
2025-04-01 09:45:00,601618,SELL,65000.0,2.9606812181711195,192444.2791811228,沪深300增强策略,绩效1
2025-04-01 09:45:00,601857,SELL,1700.0,7.8148207423210145,13285.195261945724,沪深300增强策略,绩效1
2025-04-01 09:45:00,600219,BUY,55700.0,3.5130196380376817,195675.193838698,沪深300增强策略,绩效1
2025-04-01 09:45:00,601390,BUY,1500.0,5.307861341428756,7961.79201214313,沪深300增强策略,绩效1
2025-04-01 09:45:00,601006,BUY,200.0,6.34601722869873,1269.20344573974,沪深300增强策略,绩效1
2025-04-01 09:45:00,601186,BUY,25200.0,7.762254095029831,195608.803194751,沪深300增强策略,绩效1
2025-05-06 09:45:00,601006,SELL,30800.0,6.35440504617691,195715.67542224884,沪深300增强策略,绩效1
2025-05-06 09:45:00,601186,SELL,25200.0,7.586954947042465,191191.2646654701,沪深300增强策略,绩效1
2025-05-06 09:45:00,601390,SELL,36800.0,5.306799875307084,195290.23541130067,沪深300增强策略,绩效1
2025-05-06 09:45:00,601857,BUY,6800.0,7.54162570734024,51283.0548099136,沪深300增强策略,绩效1
2025-05-06 09:45:00,600219,BUY,15500.0,3.366643889331818,52182.9802846431,沪深300增强策略,绩效1
2025-05-06 09:45:00,601919,BUY,18300.0,13.127712633895872,240237.141200294,沪深300增强策略,绩效1
2025-05-06 09:45:00,600018,BUY,45400.0,5.288599008893967,240102.395003786,沪深300增强策略,绩效1
2025-06-03 09:45:00,601919,SELL,18300.0,14.621490165996551,267573.27003773686,沪深300增强策略,绩效1
2025-06-03 09:45:00,600219,BUY,26200.0,3.5066007680654527,91872.9401233148,沪深300增强策略,绩效1
2025-06-03 09:45:00,601857,BUY,11600.0,7.863755695438384,91219.5660670852,沪深300增强策略,绩效1
2025-06-03 09:45:00,600018,BUY,15200.0,5.636660564041137,85677.2405734252,沪深300增强策略,绩效1
2025-07-01 09:45:00,601857,SELL,43400.0,8.419158076286315,365391.4605108261,沪深300增强策略,绩效1
2025-07-01 09:45:00,600219,SELL,700.0,3.618388220357895,2532.8717542505265,沪深300增强策略,绩效1
2025-07-01 09:45:00,601919,BUY,23900.0,14.674397056770324,350718.08965681,沪深300增强策略,绩效1
2025-07-01 09:45:00,600018,BUY,2600.0,5.549644817590713,14429.0765257358,沪深300增强策略,绩效1
2025-08-01 09:45:00,600018,SELL,63200.0,5.578260439395905,352546.0597698212,沪深300增强策略,绩效1
2025-08-01 09:45:00,600219,SELL,96700.0,3.6840068485736848,356243.46225707536,沪深300增强策略,绩效1
2025-08-01 09:45:00,601919,SELL,23900.0,14.921763594818117,356630.14991615294,沪深300增强策略,绩效1
2025-08-01 09:45:00,600276,BUY,3400.0,61.316132373428346,208474.850069656,沪深300增强策略,绩效1
2025-08-01 09:45:00,002463,BUY,3900.0,53.85538347396851,210035.995548477,沪深300增强策略,绩效1
2025-08-01 09:45:00,605117,BUY,4100.0,51.229144313812256,210039.49168663,沪深300增强策略,绩效1
2025-08-01 09:45:00,000975,BUY,11800.0,18.011801228904723,212539.254501075,沪深300增强策略,绩效1
2025-08-01 09:45:00,000408,BUY,4700.0,45.20406676864624,212459.113812637,沪深300增强策略,绩效1
2025-09-01 09:45:00,000408,SELL,4700.0,53.761083772659305,252677.09373149872,沪深300增强策略,绩效1
2025-09-01 09:45:00,002463,SELL,3900.0,69.79302305145264,272192.7899006653,沪深300增强策略,绩效1
2025-09-01 09:45:00,603259,BUY,2200.0,111.22743022460938,244700.34649414,沪深300增强策略,绩效1
2025-09-01 09:45:00,600276,BUY,200.0,68.3568334739685,13671.3666947937,沪深300增强策略,绩效1
2025-09-01 09:45:00,000975,BUY,300.0,20.87208783931732,6261.62635179519,沪深300增强策略,绩效1
2025-09-01 09:45:00,605117,SELL,100.0,62.84297731132507,6284.297731132508,沪深300增强策略,绩效1
2025-09-01 09:45:00,600660,BUY,3900.0,64.97359876098633,253397.035167846,沪深300增强策略,绩效1
2025-10-09 09:45:00,600276,SELL,3600.0,71.14288652572633,256114.3914926148,沪深300增强策略,绩效1
2025-10-09 09:45:00,600660,SELL,3900.0,70.95225465087891,276713.7931384278,沪深300增强策略,绩效1
2025-10-09 09:45:00,603993,BUY,16200.0,17.27,279774.0,沪深300增强策略,绩效1
2025-10-09 09:45:00,000975,SELL,600.0,24.477551542282104,14686.530925369265,沪深300增强策略,绩效1
2025-10-09 09:45:00,603259,BUY,300.0,112.8612834739685,33858.3850421905,沪深300增强策略,绩效1
2025-10-09 09:45:00,605117,SELL,500.0,80.64881755142213,40324.40877571106,沪深300增强策略,绩效1
2025-11-03 09:45:00,605117,SELL,3500.0,78.97273853302002,276404.58486557007,沪深300增强策略,绩效1
2025-11-03 09:45:00,603993,BUY,300.0,16.371637839317323,4911.49135179519,沪深300增强策略,绩效1
2025-11-03 09:45:00,603259,BUY,200.0,96.4196446624756,19283.9289324951,沪深300增强策略,绩效1
2025-11-03 09:45:00,300442,BUY,5100.0,52.1852183052063,266144.613356552,沪深300增强策略,绩效1
2025-11-03 09:45:00,000975,BUY,1000.0,21.272127457809447,21272.1274578094,沪深300增强策略,绩效1
2025-11-03 09:45:00,300394,BUY,1700.0,155.0755035583496,263628.356049194,沪深300增强策略,绩效1
2025-12-01 09:45:00,603259,SELL,2700.0,92.29077305145265,249185.0872389221,沪深300增强策略,绩效1
2025-12-01 09:45:00,603993,SELL,16500.0,17.288271915435793,285256.4866046906,沪深300增强策略,绩效1
2025-12-01 09:45:00,000975,SELL,12500.0,22.427757305145263,280346.9663143158,沪深300增强策略,绩效1
2025-12-01 09:45:00,300394,SELL,1700.0,158.30417532348633,269117.09804992675,沪深300增强策略,绩效1
2025-12-01 09:45:00,300442,SELL,5100.0,50.70492808456421,258595.13323127743,沪深300增强策略,绩效1
2025-12-01 09:45:00,600050,BUY,49300.0,5.450544809246063,268711.85909583,沪深300增强策略,绩效1
2025-12-01 09:45:00,600019,BUY,37100.0,7.240723771095276,268630.851907634,沪深300增强策略,绩效1
2025-12-01 09:45:00,601117,BUY,35900.0,7.486637546873093,268770.287932744,沪深300增强策略,绩效1
2025-12-01 09:45:00,600585,BUY,11800.0,22.752275,268476.845,沪深300增强策略,绩效1
2025-12-01 09:45:00,601607,BUY,15100.0,17.81131121120453,268950.799289188,沪深300增强策略,绩效1
2026-01-05 09:45:00,600019,SELL,37100.0,7.279272209787368,270060.9989831114,沪深300增强策略,绩效1
2026-01-05 09:45:00,600050,SELL,49300.0,5.159483847427368,254362.5536781693,沪深300增强策略,绩效1
2026-01-05 09:45:00,600585,SELL,11800.0,22.09779038143158,260753.92650089264,沪深300增强策略,绩效1
2026-01-05 09:45:00,601117,SELL,35900.0,7.465364572048188,268006.5881365299,沪深300增强策略,绩效1
2026-01-05 09:45:00,601607,SELL,15100.0,17.84821538143158,269508.05225961684,沪深300增强策略,绩效1
2026-01-05 09:45:00,603993,BUY,12900.0,20.442044534111023,263702.374490032,沪深300增强策略,绩效1
2026-01-05 09:45:00,603259,BUY,2700.0,94.5794566947937,255364.533075943,沪深300增强策略,绩效1
2026-01-05 09:45:00,300442,BUY,4700.0,55.995600678634645,263179.323189582,沪深300增强策略,绩效1
2026-01-05 09:45:00,300251,BUY,15900.0,16.641663389587404,264602.447894439,沪深300增强策略,绩效1
2026-01-05 09:45:00,000975,BUY,10700.0,24.6824683052063,264102.410865707,沪深300增强策略,绩效1
2026-02-02 09:45:00,000975,SELL,10700.0,31.360000000000003,335552.00000000006,沪深300增强策略,绩效1
2026-02-02 09:45:00,300442,SELL,4700.0,84.65153766174316,397862.2270101928,沪深300增强策略,绩效1
2026-02-02 09:45:00,603993,BUY,1800.0,22.09220915260315,39765.9764746856,沪深300增强策略,绩效1
2026-02-02 09:45:00,300251,BUY,300.0,19.641963389587403,5892.58901687622,沪深300增强策略,绩效1
2026-02-02 09:45:00,603259,BUY,700.0,93.209316947937,65246.5218635559,沪深300增强策略,绩效1
2026-02-02 09:45:00,600160,BUY,8400.0,37.59375915260315,315787.576881866,沪深300增强策略,绩效1
2026-02-02 09:45:00,000408,BUY,3900.0,81.7781736427307,318934.877206649,沪深300增强策略,绩效1
2026-03-02 09:45:00,600160,SELL,8400.0,43.29566923713684,363683.6215919495,沪深300增强策略,绩效1
2026-03-02 09:45:00,603993,SELL,14700.0,24.79751923713684,364523.5327859115,沪深300增强策略,绩效1
2026-03-02 09:45:00,300251,BUY,2100.0,18.701870763015748,39273.928602333,沪深300增强策略,绩效1
2026-03-02 09:45:00,000975,BUY,10000.0,33.84338415260315,338433.841526031,沪深300增强策略,绩效1
2026-03-02 09:45:00,002001,BUY,10400.0,32.50325,338033.8,沪深300增强策略,绩效1
2026-03-02 09:45:00,603259,BUY,100.0,96.0496049156189,9604.96049156189,沪深300增强策略,绩效1
2025-01-06 09:30:00,688123,BUY,3664.0,54.585841339111326,200002.522666503,半导体优选策略,绩效1
2025-01-06 09:30:00,301095,BUY,4200.0,47.03947444267273,197565.792659225,半导体优选策略,绩效1
2025-01-06 09:30:00,688110,BUY,8594.0,23.262326228904723,199916.431611207,半导体优选策略,绩效1
2025-01-06 09:30:00,300236,BUY,5700.0,34.57807675514221,197095.03750431,半导体优选策略,绩效1
2025-01-06 09:30:00,688536,BUY,2417.0,82.6582665260315,199785.030193418,半导体优选策略,绩效1
2025-01-13 09:30:00,688123,SELL,296.0,61.48515717430115,18199.60652359314,半导体优选策略,绩效1
2025-01-13 09:30:00,688110,SELL,278.0,24.747525,6879.811949999999,半导体优选策略,绩效1
2025-01-13 09:30:00,300236,BUY,200.0,34.90568901138305,6981.13780227661,半导体优选策略,绩效1
2025-01-20 09:30:00,301095,BUY,300.0,49.27802911682129,14783.4087350463,半导体优选策略,绩效1
2025-01-20 09:30:00,688123,SELL,200.0,68.33564927215576,13667.129854431154,半导体优选策略,绩效1
2025-01-20 09:30:00,688110,BUY,519.0,25.16251584739685,13059.3457247989,半导体优选策略,绩效1
2025-01-20 09:30:00,300236,BUY,100.0,36.7125255607605,3671.25255607604,半导体优选策略,绩效1
2025-02-05 09:30:00,688536,SELL,2417.0,89.69102694854736,216783.21213463895,半导体优选策略,绩效1
2025-02-05 09:30:00,301095,SELL,100.0,50.024156629943846,5002.415662994385,半导体优选策略,绩效1
2025-02-05 09:30:00,688110,SELL,251.0,25.607439610290527,6427.467342182922,半导体优选策略,绩效1
2025-02-05 09:30:00,688362,BUY,7659.0,28.91289084739685,221443.831000212,半导体优选策略,绩效1
2025-02-10 09:30:00,688110,SELL,8584.0,27.607239610290527,236980.54481473388,半导体优选策略,绩效1
2025-02-10 09:30:00,301095,SELL,100.0,54.79878364219665,5479.878364219665,半导体优选策略,绩效1
