product_id,product_name,symbol,name,side,price,qty,amount,trade_time,trade_date
GZ2000_综合_v10,,159941.XSHE,纳指ETF,BUY,1.041,17700.0,18425.7,2025-04-17 09:34:00,2025-04-17
GZ2000_综合_v10,,000661.XSHE,长春高新,SELL,84.48,100.0,-8448.0,2025-04-21 09:40:00,2025-04-21
GZ2000_综合_v10,,000157.XSHE,中联重科,BUY,7.52,1600.0,12032.0,2025-04-22 09:34:00,2025-04-22
GZ2000_综合_v10,,159941.XSHE,纳指ETF,SELL,1.059,17700.0,-18744.3,2025-04-23 09:34:00,2025-04-23
GZ2000_综合_v10,,513520.XSHG,日经ETF,BUY,1.409,13200.0,18598.8,2025-04-23 09:34:00,2025-04-23
GZ2000_综合_v10,,513520.XSHG,日经ETF,SELL,1.436,13200.0,-18955.2,2025-05-07 09:34:00,2025-05-07
GZ2000_综合_v10,,513030.XSHG,德国ETF,BUY,1.837,10000.0,18370.0,2025-05-07 09:34:00,2025-05-07
GZ2000_综合_v10,,159985.XSHE,豆粕ETF,SELL,1.912,9000.0,-17208.0,2025-05-08 09:34:00,2025-05-08
GZ2000_综合_v10,,513520.XSHG,日经ETF,BUY,1.444,12800.0,18483.2,2025-05-08 09:34:00,2025-05-08
GZ2000_综合_v10,,518880.XSHG,黄金ETF,SELL,7.154,2700.0,-19315.8,2025-05-15 09:34:00,2025-05-15
GZ2000_综合_v10,,159941.XSHE,纳指ETF,BUY,1.182,15300.0,18084.6,2025-05-15 09:34:00,2025-05-15
GZ2000_综合_v10,,513520.XSHG,日经ETF,SELL,1.448,12800.0,-18534.4,2025-05-20 09:34:00,2025-05-20
GZ2000_综合_v10,,513500.XSHG,标普500,BUY,2.029,9000.0,18261.0,2025-05-20 09:34:00,2025-05-20
GZ2000_综合_v10,,513500.XSHG,标普500,SELL,2.016,9000.0,-18144.0,2025-05-21 09:34:00,2025-05-21
GZ2000_综合_v10,,159920.XSHE,恒生ETF,BUY,1.463,12400.0,18141.2,2025-05-21 09:34:00,2025-05-21
GZ2000_综合_v10,,002007.XSHE,华兰生物,SELL,15.81,700.0,-11067.0,2025-05-26 14:00:00,2025-05-26
GZ2000_综合_v10,,600515.XSHG,海南机场,SELL,3.43,3400.0,-11662.0,2025-05-26 14:00:00,2025-05-26
GZ2000_综合_v10,,159920.XSHE,恒生ETF,SELL,1.424,12400.0,-17657.6,2025-05-27 09:34:00,2025-05-27
GZ2000_综合_v10,,513500.XSHG,标普500,BUY,1.99,9000.0,17910.0,2025-05-27 09:34:00,2025-05-27
GZ2000_综合_v10,,300759.XSHE,康龙化成,SELL,22.64,500.0,-11320.0,2025-05-27 09:34:00,2025-05-27
GZ2000_综合_v10,,000800.XSHE,一汽解放,SELL,7.17,1600.0,-11472.0,2025-05-27 09:34:00,2025-05-27
GZ2000_综合_v10,,000157.XSHE,中联重科,SELL,7.17,1600.0,-11472.0,2025-05-27 09:34:00,2025-05-27
GZ2000_综合_v10,,002555.XSHE,三七互娱,BUY,14.93,700.0,10451.0,2025-06-06 09:34:00,2025-06-06
GZ2000_综合_v10,,002007.XSHE,华兰生物,BUY,16.28,700.0,11396.0,2025-06-06 09:34:00,2025-06-06
GZ2000_综合_v10,,002180.XSHE,纳思达,BUY,22.66,500.0,11330.0,2025-06-06 09:34:00,2025-06-06
GZ2000_综合_v10,,600161.XSHG,天坛生物,BUY,19.83,500.0,9915.0,2025-06-06 09:34:00,2025-06-06
GZ2000_综合_v10,,002601.XSHE,龙佰集团,BUY,16.5,700.0,11550.0,2025-06-06 09:34:00,2025-06-06
GZ2000_综合_v10,,513030.XSHG,德国ETF,SELL,1.858,10000.0,-18580.0,2025-06-11 09:34:00,2025-06-11
GZ2000_综合_v10,,159920.XSHE,恒生ETF,BUY,1.492,12100.0,18053.2,2025-06-11 09:34:00,2025-06-11
GZ2000_综合_v10,,159941.XSHE,纳指ETF,SELL,1.18,15300.0,-18054.0,2025-06-18 09:34:00,2025-06-18
GZ2000_综合_v10,,159985.XSHE,豆粕ETF,BUY,1.998,9000.0,17982.0,2025-06-18 09:34:00,2025-06-18
GZ2000_综合_v10,,159920.XSHE,恒生ETF,SELL,1.43,12100.0,-17303.0,2025-06-20 09:34:00,2025-06-20
GZ2000_综合_v10,,513520.XSHG,日经ETF,BUY,1.471,12100.0,17799.1,2025-06-20 09:34:00,2025-06-20
GZ2000_综合_v10,,002007.XSHE,华兰生物,SELL,15.48,700.0,-10836.0,2025-06-20 09:34:00,2025-06-20
GZ2000_综合_v10,,002180.XSHE,纳思达,SELL,21.66,500.0,-10830.0,2025-06-20 09:34:00,2025-06-20
GZ2000_综合_v10,,600161.XSHG,天坛生物,SELL,19.06,500.0,-9530.0,2025-06-20 09:34:00,2025-06-20
GZ2000_综合_v10,,002601.XSHE,龙佰集团,SELL,16.06,700.0,-11242.0,2025-06-20 09:34:00,2025-06-20
GZ2000_综合_v10,,513500.XSHG,标普500,SELL,2.016,9000.0,-18144.0,2025-06-23 09:34:00,2025-06-23
GZ2000_综合_v10,,518880.XSHG,黄金ETF,BUY,7.468,2300.0,17176.4,2025-06-23 09:34:00,2025-06-23
GZ2000_综合_v10,,513520.XSHG,日经ETF,SELL,1.483,12100.0,-17944.3,2025-06-25 09:34:00,2025-06-25
GZ2000_综合_v10,,159981.XSHE,能源化工ETF,BUY,1.339,13200.0,17674.8,2025-06-25 09:34:00,2025-06-25
GZ2000_综合_v10,,000157.XSHE,中联重科,BUY,7.19,1600.0,11504.0,2025-06-25 09:34:00,2025-06-25
GZ2000_综合_v10,,000166.XSHE,申万宏源,BUY,4.99,2300.0,11477.0,2025-06-25 09:34:00,2025-06-25
GZ2000_综合_v10,,000408.XSHE,藏格矿业,BUY,42.36,200.0,8472.0,2025-06-25 09:34:00,2025-06-25
GZ2000_综合_v10,,000338.XSHE,潍柴动力,BUY,15.81,700.0,11067.0,2025-06-25 09:34:00,2025-06-25
GZ2000_综合_v10,,518880.XSHG,黄金ETF,SELL,7.379,2300.0,-16971.7,2025-06-26 09:34:00,2025-06-26
GZ2000_综合_v10,,513500.XSHG,标普500,BUY,2.066,8500.0,17561.0,2025-06-26 09:34:00,2025-06-26
GZ2000_综合_v10,,513500.XSHG,标普500,SELL,2.081,8500.0,-17688.5,2025-06-27 09:34:00,2025-06-27
GZ2000_综合_v10,,513520.XSHG,日经ETF,BUY,1.545,11300.0,17458.5,2025-06-27 09:34:00,2025-06-27
GZ2000_综合_v10,,159985.XSHE,豆粕ETF,SELL,1.922,9000.0,-17298.0,2025-06-30 09:34:00,2025-06-30
GZ2000_综合_v10,,513500.XSHG,标普500,BUY,2.102,8400.0,17656.8,2025-06-30 09:34:00,2025-06-30
GZ2000_综合_v10,,513520.XSHG,日经ETF,SELL,1.528,11300.0,-17266.4,2025-07-02 09:34:00,2025-07-02
GZ2000_综合_v10,,159915.XSHE,创业板ETF,BUY,2.118,8200.0,17367.6,2025-07-02 09:34:00,2025-07-02
GZ2000_综合_v10,,159981.XSHE,能源化工ETF,SELL,1.329,13200.0,-17542.8,2025-07-07 09:34:00,2025-07-07
GZ2000_综合_v10,,513520.XSHG,日经ETF,BUY,1.52,11500.0,17480.0,2025-07-07 09:34:00,2025-07-07
GZ2000_综合_v10,,513520.XSHG,日经ETF,SELL,1.504,11500.0,-17296.0,2025-07-11 09:34:00,2025-07-11
GZ2000_综合_v10,,159941.XSHE,纳指ETF,BUY,1.23,14300.0,17589.0,2025-07-11 09:34:00,2025-07-11
GZ2000_综合_v10,,002555.XSHE,三七互娱,SELL,16.82,700.0,-11774.0,2025-07-14 09:40:00,2025-07-14
GZ2000_综合_v10,,159941.XSHE,纳指ETF,SELL,1.227,14300.0,-17546.1,2025-07-15 09:34:00,2025-07-15
GZ2000_综合_v10,,510300.XSHG,300ETF,BUY,4.097,4300.0,17617.1,2025-07-15 09:34:00,2025-07-15
GZ2000_综合_v10,,000002.XSHE,万科A,BUY,6.62,1800.0,11916.0,2025-07-15 09:34:00,2025-07-15
GZ2000_综合_v10,,510300.XSHG,300ETF,SELL,4.073,4300.0,-17513.9,2025-07-16 09:34:00,2025-07-16
GZ2000_综合_v10,,159941.XSHE,纳指ETF,BUY,1.235,14300.0,17660.5,2025-07-16 09:34:00,2025-07-16
GZ2000_综合_v10,,159941.XSHE,纳指ETF,SELL,1.246,14300.0,-17817.8,2025-07-18 09:34:00,2025-07-18
GZ2000_综合_v10,,513500.XSHG,标普500,SELL,2.141,8400.0,-17984.4,2025-07-18 09:34:00,2025-07-18
GZ2000_综合_v10,,510300.XSHG,300ETF,BUY,4.122,4300.0,17724.6,2025-07-18 09:34:00,2025-07-18
GZ2000_综合_v10,,510500.XSHG,500ETF,BUY,6.173,2900.0,17901.7,2025-07-18 09:34:00,2025-07-18
GZ2000_综合_v10,,000157.XSHE,中联重科,SELL,7.95,1600.0,-12720.0,2025-07-23 14:00:00,2025-07-23
GZ2000_综合_v10,,000301.XSHE,东方盛虹,BUY,9.07,1300.0,11791.0,2025-07-24 09:34:00,2025-07-24
GZ2000_综合_v10,,510300.XSHG,300ETF,SELL,4.153,4300.0,-17857.9,2025-08-05 09:34:00,2025-08-05
GZ2000_综合_v10,,588180.XSHG,科创50基,BUY,0.679,26900.0,18265.1,2025-08-05 09:34:00,2025-08-05
GZ2000_综合_v10,,000166.XSHE,申万宏源,SELL,5.31,2300.0,-12213.0,2025-08-05 09:34:00,2025-08-05
GZ2000_综合_v10,,000338.XSHE,潍柴动力,SELL,15.22,700.0,-10654.0,2025-08-05 09:34:00,2025-08-05
GZ2000_综合_v10,,000002.XSHE,万科A,SELL,6.39,1800.0,-11502.0,2025-08-05 09:34:00,2025-08-05
GZ2000_综合_v10,,000301.XSHE,东方盛虹,SELL,8.83,1300.0,-11479.0,2025-08-05 09:34:00,2025-08-05
GZ2000_综合_v10,,000807.XSHE,云铝股份,BUY,16.65,700.0,11655.0,2025-08-12 09:34:00,2025-08-12
GZ2000_综合_v10,,000661.XSHE,长春高新,BUY,105.03,100.0,10503.0,2025-08-12 09:34:00,2025-08-12
GZ2000_综合_v10,,000975.XSHE,山金国际,BUY,18.51,600.0,11106.0,2025-08-12 09:34:00,2025-08-12
GZ2000_综合_v10,,000938.XSHE,紫光股份,BUY,24.67,400.0,9868.0,2025-08-12 09:34:00,2025-08-12
GZ2000_综合_v10,,000938.XSHE,紫光股份,SELL,27.4,400.0,-10960.0,2025-09-02 14:00:00,2025-09-02
GZ2000_综合_v10,,000063.XSHE,中兴通讯,BUY,44.16,300.0,13248.0,2025-09-03 09:34:00,2025-09-03
GZ2000_综合_v10,,000661.XSHE,长春高新,SELL,124.52,100.0,-12452.0,2025-09-03 09:40:00,2025-09-03
GZ2000_综合_v10,,000301.XSHE,东方盛虹,BUY,9.68,1400.0,13552.0,2025-09-04 09:34:00,2025-09-04
GZ2000_综合_v10,,000063.XSHE,中兴通讯,SELL,40.97,300.0,-12291.0,2025-09-04 14:00:00,2025-09-04
GZ2000_综合_v10,,000425.XSHE,徐工机械,BUY,9.85,1300.0,12805.0,2025-09-05 09:34:00,2025-09-05
GZ2000_综合_v10,,000807.XSHE,云铝股份,SELL,18.82,700.0,-13174.0,2025-09-09 09:34:00,2025-09-09
GZ2000_综合_v10,,000425.XSHE,徐工机械,SELL,9.84,1300.0,-12792.0,2025-09-11 09:34:00,2025-09-11
GZ2000_综合_v10,,000538.XSHE,云南白药,BUY,59.84,200.0,11968.0,2025-09-12 09:34:00,2025-09-12
GZ2000_综合_v10,,000002.XSHE,万科A,BUY,6.96,1900.0,13224.0,2025-09-15 09:34:00,2025-09-15
GZ2000_综合_v10,,510500.XSHG,500ETF,SELL,7.248,2900.0,-21019.2,2025-09-22 09:34:00,2025-09-22
GZ2000_综合_v10,,518880.XSHG,黄金ETF,BUY,8.018,2700.0,21648.6,2025-09-22 09:34:00,2025-09-22
GZ2000_综合_v10,,000002.XSHE,万科A,SELL,6.46,1900.0,-12274.0,2025-10-15 14:00:00,2025-10-15
GZ2000_综合_v10,,159915.XSHE,创业板ETF,SELL,2.989,8200.0,-24509.8,2025-10-16 09:34:00,2025-10-16
GZ2000_综合_v10,,513520.XSHG,日经ETF,BUY,1.782,13400.0,23878.8,2025-10-16 09:34:00,2025-10-16
GZ2000_综合_v10,,000408.XSHE,藏格矿业,SELL,58.49,200.0,-11698.0,2025-10-16 09:34:00,2025-10-16
GZ2000_综合_v10,,000975.XSHE,山金国际,SELL,24.36,600.0,-14616.0,2025-10-16 09:34:00,2025-10-16
GZ2000_综合_v10,,000301.XSHE,东方盛虹,SELL,9.48,1400.0,-13272.0,2025-10-16 09:34:00,2025-10-16
GZ2000_综合_v10,,000538.XSHE,云南白药,SELL,57.34,200.0,-11468.0,2025-10-16 09:34:00,2025-10-16
GZ2000_综合_v10,,588180.XSHG,科创50基,SELL,0.917,26900.0,-24667.3,2025-10-24 09:34:00,2025-10-24
GZ2000_综合_v10,,159941.XSHE,纳指ETF,BUY,1.424,17000.0,24208.0,2025-10-24 09:34:00,2025-10-24
GZ2000_综合_v10,,603833.XSHG,欧派家居,BUY,53.22,200.0,10644.0,2025-10-27 09:34:00,2025-10-27
GZ2000_综合_v10,,601117.XSHG,中国化学,BUY,7.65,1700.0,13005.0,2025-10-27 09:34:00,2025-10-27
GZ2000_综合_v10,,600219.XSHG,南山铝业,BUY,4.18,3200.0,13376.0,2025-10-27 09:34:00,2025-10-27
GZ2000_综合_v10,,601699.XSHG,潞安环能,BUY,14.58,900.0,13122.0,2025-10-27 09:34:00,2025-10-27
GZ2000_综合_v10,,600332.XSHG,白云山,BUY,25.64,500.0,12820.0,2025-10-27 09:34:00,2025-10-27
GZ2000_综合_v10,,600219.XSHG,南山铝业,SELL,4.69,3200.0,-15008.0,2025-10-30 09:40:00,2025-10-30
GZ2000_综合_v10,,000333.XSHE,美的集团,BUY,75.83,100.0,7583.0,2025-10-31 09:34:00,2025-10-31
GZ2000_综合_v10,,518880.XSHG,黄金ETF,SELL,8.656,2700.0,-23371.2,2025-11-05 09:34:00,2025-11-05
GZ2000_综合_v10,,513500.XSHG,标普500,BUY,2.363,9900.0,23393.7,2025-11-05 09:34:00,2025-11-05
GZ2000_综合_v10,,603833.XSHG,欧派家居,SELL,51.52,200.0,-10304.0,2025-11-06 09:34:00,2025-11-06
GZ2000_综合_v10,,000157.XSHE,中联重科,BUY,8.51,1600.0,13616.0,2025-11-11 09:34:00,2025-11-11
GZ2000_综合_v10,,601699.XSHG,潞安环能,SELL,14.89,900.0,-13401.0,2025-11-13 09:34:00,2025-11-13
GZ2000_综合_v10,,000157.XSHE,中联重科,SELL,8.3,1600.0,-13280.0,2025-11-13 09:34:00,2025-11-13
GZ2000_综合_v10,,000157.XSHE,中联重科,BUY,8.33,1700.0,14161.0,2025-11-14 09:34:00,2025-11-14
GZ2000_综合_v10,,000301.XSHE,东方盛虹,BUY,10.17,1400.0,14238.0,2025-11-14 09:34:00,2025-11-14
GZ2000_综合_v10,,601117.XSHG,中国化学,SELL,7.92,1700.0,-13464.0,2025-11-17 09:34:00,2025-11-17
GZ2000_综合_v10,,600332.XSHG,白云山,SELL,26.86,500.0,-13430.0,2025-11-17 09:34:00,2025-11-17
GZ2000_综合_v10,,000157.XSHE,中联重科,SELL,8.2,1700.0,-13940.0,2025-11-17 09:34:00,2025-11-17
GZ2000_综合_v10,,000333.XSHE,美的集团,SELL,77.43,100.0,-7743.0,2025-11-19 09:34:00,2025-11-19
GZ2000_综合_v10,,000301.XSHE,东方盛虹,SELL,10.09,1400.0,-14126.0,2025-11-20 09:34:00,2025-11-20
GZ2000_综合_v10,,513520.XSHG,日经ETF,SELL,1.8,13400.0,-24120.0,2025-11-21 09:34:00,2025-11-21
GZ2000_综合_v10,,159985.XSHE,豆粕ETF,BUY,2.008,11500.0,23092.0,2025-11-21 09:34:00,2025-11-21
GZ2000_综合_v10,,159941.XSHE,纳指ETF,SELL,1.431,17000.0,-24327.0,2025-11-26 09:34:00,2025-11-26
GZ2000_综合_v10,,159980.XSHE,有色ETF,BUY,1.808,13100.0,23684.8,2025-11-26 09:34:00,2025-11-26
GZ2000_综合_v10,,601799.XSHG,星宇股份,BUY,123.26,100.0,12326.0,2025-11-27 09:34:00,2025-11-27
GZ2000_综合_v10,,603833.XSHG,欧派家居,BUY,53.21,200.0,10642.0,2025-11-27 09:34:00,2025-11-27
GZ2000_综合_v10,,300782.XSHE,卓胜微,BUY,69.97,200.0,13994.0,2025-11-27 09:34:00,2025-11-27
GZ2000_综合_v10,,000800.XSHE,一汽解放,BUY,7.06,1900.0,13414.0,2025-11-27 09:34:00,2025-11-27
GZ2000_综合_v10,,601236.XSHG,红塔证券,BUY,8.54,1600.0,13664.0,2025-11-27 09:34:00,2025-11-27
GZ2000_综合_v10,,159980.XSHE,有色ETF,SELL,1.85,13100.0,-24235.0,2025-12-01 09:34:00,2025-12-01
GZ2000_综合_v10,,518880.XSHG,黄金ETF,BUY,9.177,2600.0,23860.2,2025-12-01 09:34:00,2025-12-01
GZ2000_综合_v10,,513500.XSHG,标普500,SELL,2.472,9900.0,-24472.8,2025-12-04 09:34:00,2025-12-04
GZ2000_综合_v10,,159985.XSHE,豆粕ETF,SELL,1.964,11500.0,-22586.0,2025-12-04 09:34:00,2025-12-04
GZ2000_综合_v10,,518880.XSHG,黄金ETF,SELL,9.107,2600.0,-23678.2,2025-12-04 09:34:00,2025-12-04
GZ2000_综合_v10,,601799.XSHG,星宇股份,SELL,124.37,100.0,-12437.0,2025-12-04 09:34:00,2025-12-04
GZ2000_综合_v10,,603833.XSHG,欧派家居,SELL,54.03,200.0,-10806.0,2025-12-04 09:34:00,2025-12-04
GZ2000_综合_v10,,300782.XSHE,卓胜微,SELL,69.15,200.0,-13830.0,2025-12-04 09:34:00,2025-12-04
GZ2000_综合_v10,,000800.XSHE,一汽解放,SELL,7.12,1900.0,-13528.0,2025-12-04 09:34:00,2025-12-04
GZ2000_综合_v10,,601236.XSHG,红塔证券,SELL,8.41,1600.0,-13456.0,2025-12-04 09:34:00,2025-12-04
GZ2000_综合_v10,,518880.XSHG,黄金ETF,BUY,9.077,1000.0,9077.0,2025-12-09 09:34:00,2025-12-09
GZ2000_综合_v10,,159980.XSHE,有色ETF,BUY,1.906,4900.0,9339.4,2025-12-09 09:34:00,2025-12-09
GZ2000_综合_v10,,159985.XSHE,豆粕ETF,BUY,1.942,4800.0,9321.6,2025-12-09 09:34:00,2025-12-09
GZ2000_综合_v10,,159985,豆粕ETF,SELL,1.935,8100.0,15673.5,2025-12-10 09:33:00,2025-12-10
GZ2000_综合_v10,,513500,标普500,BUY,2.429,6400.0,15545.599999999999,2025-12-10 09:33:00,2025-12-10
GZ2000_综合_v10,,300565,科信技术,BUY,12.83,700.0,8981.0,2025-12-10 09:34:00,2025-12-10
GZ2000_综合_v10,,603527,众源新材,BUY,10.85,800.0,8680.0,2025-12-10 09:34:00,2025-12-10
GZ2000_综合_v10,,002412,汉森制药,BUY,6.72,1400.0,9408.0,2025-12-10 09:34:00,2025-12-10
GZ2000_综合_v10,,603324,盛剑科技,BUY,23.92,300.0,7176.000000000001,2025-12-10 09:34:00,2025-12-10
GZ2000_综合_v10,,300667,必创科技,BUY,16.95,500.0,8475.0,2025-12-10 09:34:00,2025-12-10
GZ2000_综合_v10,,300565,科信技术,SELL,11.67,700.0,8169.0,2025-12-15 09:40:00,2025-12-15
GZ2000_综合_v10,,000532,华金资本,BUY,15.28,600.0,9168.0,2025-12-16 09:34:00,2025-12-16
GZ2000_综合_v10,,603527,众源新材,SELL,10.5,800.0,8400.0,2025-12-17 09:34:00,2025-12-17
GZ2000_综合_v10,,002412,汉森制药,SELL,6.42,1400.0,8988.0,2025-12-17 09:34:00,2025-12-17
GZ2000_综合_v10,,603324,盛剑科技,SELL,23.16,300.0,6948.0,2025-12-17 09:34:00,2025-12-17
GZ2000_综合_v10,,300667,必创科技,SELL,16.82,500.0,8410.0,2025-12-17 09:34:00,2025-12-17
GZ2000_综合_v10,,000532,华金资本,SELL,15.24,600.0,9144.0,2025-12-17 09:34:00,2025-12-17
GZ2000_综合_v10,,513500,标普500,SELL,2.438,6400.0,15603.2,2025-12-19 09:33:00,2025-12-19
GZ2000_综合_v10,,159915,创业板ETF,BUY,3.114,5100.0,15881.4,2025-12-19 09:33:00,2025-12-19
GZ2000_综合_v10,,301062,上海艾录,BUY,7.92,1100.0,8712.0,2025-12-23 09:34:00,2025-12-23
GZ2000_综合_v10,,300081,恒信东方,BUY,5.38,1700.0,9146.0,2025-12-23 09:34:00,2025-12-23
GZ2000_综合_v10,,300056,中创环保,BUY,8.79,1000.0,8790.0,2025-12-23 09:34:00,2025-12-23
GZ2000_综合_v10,,301270,汉仪股份,BUY,38.41,200.0,7681.999999999999,2025-12-23 09:34:00,2025-12-23
GZ2000_综合_v10,,603058,永吉股份,BUY,9.57,900.0,8613.0,2025-12-23 09:34:00,2025-12-23
GZ2000_综合_v10,,300056,中创环保,SELL,8.23,1000.0,8230.0,2025-12-31 09:40:00,2025-12-31
GZ2000_综合_v10,,518880,黄金ETF,SELL,9.415,1700.0,16005.499999999998,2026-01-05 09:33:00,2026-01-05
GZ2000_综合_v10,,510500,500ETF,BUY,7.661,2100.0,16088.099999999999,2026-01-05 09:33:00,2026-01-05
GZ2000_综合_v10,,000532,华金资本,BUY,16.0,500.0,8000.0,2026-01-05 09:34:00,2026-01-05
GZ2000_综合_v10,,000532,华金资本,SELL,18.25,500.0,9125.0,2026-01-12 09:40:00,2026-01-12
GZ2000_综合_v10,,002148,北纬科技,BUY,9.36,1000.0,9360.0,2026-01-13 09:34:00,2026-01-13
GZ2000_综合_v10,,159915,创业板ETF易方达,SELL,3.329,5100.0,16977.9,2026-01-14 09:33:00,2026-01-14
GZ2000_综合_v10,,588180,科创50基,BUY,0.966,18000.0,17388.0,2026-01-14 09:33:00,2026-01-14
GZ2000_综合_v10,,301270,汉仪股份,SELL,45.98,200.0,9196.0,2026-01-15 09:40:00,2026-01-15
GZ2000_综合_v10,,002160,常铝股份,BUY,5.86,1700.0,9962.0,2026-01-16 09:34:00,2026-01-16
GZ2000_综合_v10,,603058,永吉股份,SELL,10.84,900.0,9756.0,2026-01-19 09:40:00,2026-01-19
GZ2000_综合_v10,,002606,大连电瓷,BUY,11.44,800.0,9152.0,2026-01-20 09:34:00,2026-01-20
GZ2000_综合_v10,,002148,北纬科技,SELL,8.86,1000.0,8860.0,2026-01-20 14:00:00,2026-01-20
GZ2000_综合_v10,,002878,元隆雅图,BUY,19.32,500.0,9660.0,2026-01-21 09:34:00,2026-01-21
GZ2000_综合_v10,,002606,大连电瓷,SELL,10.77,800.0,8616.0,2026-01-21 09:40:00,2026-01-21
GZ2000_综合_v10,,002923,润都股份,BUY,13.37,700.0,9359.0,2026-01-22 09:34:00,2026-01-22
GZ2000_综合_v10,,159980,有色ETF大成,SELL,2.188,8300.0,18160.4,2026-01-29 09:33:00,2026-01-29
GZ2000_综合_v10,,518880,黄金ETF,BUY,11.865,1500.0,17797.5,2026-01-29 09:33:00,2026-01-29
GZ2000_综合_v10,,002160,常铝股份,SELL,7.24,1700.0,12308.0,2026-01-29 14:00:00,2026-01-29
GZ2000_综合_v10,,000779,甘咨询,BUY,8.76,1100.0,9636.0,2026-01-30 09:34:00,2026-01-30
GZ2000_综合_v10,,300081,恒信东方,SELL,5.33,1700.0,9061.0,2026-02-03 09:34:00,2026-02-03
GZ2000_综合_v10,,002878,元隆雅图,SELL,20.4,500.0,10200.0,2026-02-03 09:34:00,2026-02-03
GZ2000_综合_v10,,000779,甘咨询,SELL,8.7,1100.0,9570.0,2026-02-03 09:34:00,2026-02-03
GZ2000_综合_v10,,301062,上海艾录,SELL,9.85,1100.0,10835.0,2026-02-06 09:34:00,2026-02-06
GZ2000_综合_v10,,588180,科创50基,SELL,0.935,18000.0,16830.0,2026-02-09 09:33:00,2026-02-09
GZ2000_综合_v10,,513520,日经ETF,BUY,1.983,8400.0,16657.2,2026-02-09 09:33:00,2026-02-09
GZ2000_综合_v10,,000931,中关村,BUY,5.28,2000.0,10560.0,2026-02-11 09:34:00,2026-02-11
GZ2000_综合_v10,,000897,津滨发展,BUY,2.27,4700.0,10669.0,2026-02-11 09:34:00,2026-02-11
GZ2000_综合_v10,,002398,垒知集团,BUY,6.03,1700.0,10251.0,2026-02-11 09:34:00,2026-02-11
GZ2000_综合_v10,,000779,甘咨询,BUY,9.47,1100.0,10417.0,2026-02-11 09:34:00,2026-02-11
GZ2000_综合_v10,,510500,500ETF,SELL,8.6,2100.0,18060.0,2026-02-26 09:33:00,2026-02-26
GZ2000_综合_v10,,159985,豆粕ETF,BUY,2.029,8600.0,17449.399999999998,2026-02-26 09:33:00,2026-02-26
GZ2000_综合_v10,,002398,垒知集团,SELL,5.59,1700.0,9503.0,2026-03-02 14:00:00,2026-03-02
GZ2000_综合_v10,,000779,甘咨询,SELL,10.24,1100.0,11264.0,2026-03-02 14:00:00,2026-03-02
GZ2000_综合_v10,,002443,金洲管道,BUY,10.01,1000.0,10010.0,2026-03-03 09:34:00,2026-03-03
GZ2000_综合_v10,,000576,甘化科工,BUY,11.42,900.0,10278.0,2026-03-03 09:34:00,2026-03-03
GZ2000_综合_v10,,000931,中关村,SELL,4.96,2000.0,9920.0,2026-03-04 09:40:00,2026-03-04
GZ2000_综合_v10,,000576,甘化科工,SELL,10.79,900.0,9711.0,2026-03-04 09:40:00,2026-03-04
GZ2000_综合_v10,,000897,津滨发展,SELL,2.19,4700.0,10293.0,2026-03-05 09:34:00,2026-03-05
GZ2000_综合_v10,,002923,润都股份,SELL,15.16,700.0,10612.0,2026-03-06 09:34:00,2026-03-06
GZ2000_综合_v10,,002443,金洲管道,SELL,9.71,1000.0,9710.0,2026-03-09 09:34:00,2026-03-09
GZ2000_综合_v10,,518880,黄金ETF,SELL,10.934,1500.0,16401.0,2026-03-10 09:33:00,2026-03-10
GZ2000_综合_v10,,159981,能源化工ETF建信,BUY,1.437,12100.0,17387.7,2026-03-10 09:33:00,2026-03-10
GZ2000_综合_v10,,600512,腾达建设,BUY,2.53,4000.0,10120.0,2026-03-11 09:34:00,2026-03-11
GZ2000_综合_v10,,300056,中创环保,BUY,10.26,1000.0,10260.0,2026-03-11 09:34:00,2026-03-11
GZ2000_综合_v10,,300796,贝斯美,BUY,9.85,1000.0,9850.0,2026-03-11 09:34:00,2026-03-11
GZ2000_综合_v10,,301129,瑞纳智能,BUY,29.77,300.0,8931.0,2026-03-11 09:34:00,2026-03-11
GZ2000_综合_v10,,603970,中农立华,BUY,13.6,700.0,9520.0,2026-03-11 09:34:00,2026-03-11
GZ2000_综合_v10,,300056,中创环保,SELL,9.5,1000.0,9500.0,2026-03-12 14:00:00,2026-03-12
GZ2000_综合_v10,,000404,长虹华意,BUY,7.38,1300.0,9594.0,2026-03-13 09:34:00,2026-03-13
GZ2000_综合_v10,,301129,瑞纳智能,SELL,28.09,300.0,8427.0,2026-03-13 14:00:00,2026-03-13
GZ2000_综合_v10,,000788,北大医药,BUY,6.12,1600.0,9792.0,2026-03-16 09:34:00,2026-03-16
GZ2000_综合_v10,,300796,贝斯美,SELL,9.77,1000.0,9770.0,2026-03-17 09:34:00,2026-03-17
GZ2000_综合_v10,,000404,长虹华意,SELL,7.24,1300.0,9412.0,2026-03-17 09:34:00,2026-03-17
GZ2000_综合_v10,,000788,北大医药,SELL,6.07,1600.0,9712.0,2026-03-17 09:34:00,2026-03-17
GZ2000_综合_v10,,603970,中农立华,SELL,13.28,700.0,9296.0,2026-03-18 09:34:00,2026-03-18
GZ2000_综合_v10,,513520,日经ETF,SELL,1.896,8400.0,15926.4,2026-03-19 09:33:00,2026-03-19
